series_id,base_temperature_high,surface_xx-small,surface_x-small,surface_small,surface_medium,surface_large,surface_x-large,surface_xx-large,building_isOn
102992,0,0,0,0,0,0,1,0,1
102992,0,0,0,0,0,0,1,0,1
102992,0,0,0,0,0,0,1,0,0
102992,0,0,0,0,0,0,1,0,0
102992,0,0,0,0,0,0,1,0,1
102992,0,0,0,0,0,0,1,0,1
102992,0,0,0,0,0,0,1,0,1
102992,0,0,0,0,0,0,1,0,1
102992,0,0,0,0,0,0,1,0,1
102999,0,0,1,0,0,0,0,0,1
102999,0,0,1,0,0,0,0,0,1
102999,0,0,1,0,0,0,0,0,1
102999,0,0,1,0,0,0,0,0,1
102999,0,0,1,0,0,0,0,0,1
102999,0,0,1,0,0,0,0,0,1
102999,0,0,1,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,0
103007,0,1,0,0,0,0,0,0,0
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,1
103007,0,1,0,0,0,0,0,0,0
103007,0,1,0,0,0,0,0,0,0
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,0
103024,0,0,0,0,0,0,1,0,0
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,0
103024,0,0,0,0,0,0,1,0,0
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,1
103024,0,0,0,0,0,0,1,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103034,0,0,1,0,0,0,0,0,1
103040,0,0,0,0,0,0,1,0,0
103042,0,0,0,1,0,0,0,0,1
103049,0,0,0,1,0,0,0,0,1
103049,0,0,0,1,0,0,0,0,1
103049,0,0,0,1,0,0,0,0,1
103049,0,0,0,1,0,0,0,0,0
103049,0,0,0,1,0,0,0,0,0
103049,0,0,0,1,0,0,0,0,1
103049,0,0,0,1,0,0,0,0,1
103052,0,0,0,1,0,0,0,0,1
103056,0,0,0,0,0,0,0,1,1
103058,0,0,0,0,0,0,1,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,0
103061,0,0,0,0,0,1,0,0,0
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,0
103061,0,0,0,0,0,1,0,0,0
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103061,0,0,0,0,0,1,0,0,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,0
103062,1,0,0,0,0,0,0,1,0
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,0
103062,1,0,0,0,0,0,0,1,0
103062,1,0,0,0,0,0,0,1,1
103062,1,0,0,0,0,0,0,1,1
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,0
103065,0,0,1,0,0,0,0,0,0
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,1
103065,0,0,1,0,0,0,0,0,1
103073,0,0,0,0,0,1,0,0,0
103078,0,0,0,0,1,0,0,0,0
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,0
103095,0,0,0,0,0,0,0,1,0
103095,0,0,0,0,0,0,0,1,1
103095,0,0,0,0,0,0,0,1,1
103098,0,0,0,0,0,0,1,0,1
103099,0,1,0,0,0,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,0
103107,0,0,0,0,1,0,0,0,0
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,0
103107,0,0,0,0,1,0,0,0,0
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103107,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,0
103111,0,0,0,0,1,0,0,0,0
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,1
103111,0,0,0,0,1,0,0,0,0
103111,0,0,0,0,1,0,0,0,0
103111,0,0,0,0,1,0,0,0,1
103119,0,0,1,0,0,0,0,0,1
103120,0,0,0,0,1,0,0,0,1
103125,0,0,0,1,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,0
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,0
103131,0,0,1,0,0,0,0,0,0
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,1
103131,0,0,1,0,0,0,0,0,0
103132,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,0
103135,0,0,0,0,0,0,1,0,0
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,0
103135,0,0,0,0,0,0,1,0,0
103135,0,0,0,0,0,0,1,0,1
103135,0,0,0,0,0,0,1,0,1
103149,0,0,0,0,1,0,0,0,1
103149,0,0,0,0,1,0,0,0,1
103149,0,0,0,0,1,0,0,0,0
103149,0,0,0,0,1,0,0,0,0
103149,0,0,0,0,1,0,0,0,1
103149,0,0,0,0,1,0,0,0,1
103149,0,0,0,0,1,0,0,0,1
103150,0,0,0,0,0,1,0,0,1
103150,0,0,0,0,0,1,0,0,0
103150,0,0,0,0,0,1,0,0,0
103150,0,0,0,0,0,1,0,0,1
103150,0,0,0,0,0,1,0,0,1
103150,0,0,0,0,0,1,0,0,1
103150,0,0,0,0,0,1,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,0
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103155,0,0,0,0,1,0,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,0
103158,0,0,0,0,0,1,0,0,0
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,0
103158,0,0,0,0,0,1,0,0,0
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103158,0,0,0,0,0,1,0,0,1
103161,0,0,0,0,1,0,0,0,0
103161,0,0,0,0,1,0,0,0,0
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,0
103161,0,0,0,0,1,0,0,0,0
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103161,0,0,0,0,1,0,0,0,1
103164,0,0,0,0,0,0,0,1,0
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,1
103164,0,0,0,0,0,0,0,1,0
103166,0,1,0,0,0,0,0,0,1
103166,0,1,0,0,0,0,0,0,1
103166,0,1,0,0,0,0,0,0,1
103166,0,1,0,0,0,0,0,0,1
103166,0,1,0,0,0,0,0,0,0
103166,0,1,0,0,0,0,0,0,0
103166,0,1,0,0,0,0,0,0,1
103167,0,0,0,0,0,0,1,0,1
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,0
103170,0,0,1,0,0,0,0,0,0
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,1
103170,0,0,1,0,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,0
103175,0,0,0,1,0,0,0,0,0
103175,0,0,0,1,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,1
103175,0,0,0,1,0,0,0,0,1
103176,0,0,0,0,0,1,0,0,0
103180,0,0,1,0,0,0,0,0,0
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,0
103180,0,0,1,0,0,0,0,0,0
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,1
103180,0,0,1,0,0,0,0,0,0
103186,0,1,0,0,0,0,0,0,1
103200,0,0,0,0,1,0,0,0,1
103208,0,0,0,0,0,0,1,0,1
103214,0,0,0,0,0,0,1,0,1
103219,0,0,0,0,0,1,0,0,1
103219,0,0,0,0,0,1,0,0,0
103219,0,0,0,0,0,1,0,0,0
103219,0,0,0,0,0,1,0,0,1
103219,0,0,0,0,0,1,0,0,1
103219,0,0,0,0,0,1,0,0,1
103219,0,0,0,0,0,1,0,0,1
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,0
103220,0,0,0,1,0,0,0,0,0
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,0
103220,0,0,0,1,0,0,0,0,0
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,1
103220,0,0,0,1,0,0,0,0,1
103227,0,1,0,0,0,0,0,0,1
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,0
103236,0,0,0,0,0,0,1,0,0
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,1
103236,0,0,0,0,0,0,1,0,0
103236,0,0,0,0,0,0,1,0,0
103236,0,0,0,0,0,0,1,0,1
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,0
103251,0,0,1,0,0,0,0,0,0
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,0
103251,0,0,1,0,0,0,0,0,0
103251,0,0,1,0,0,0,0,0,1
103251,0,0,1,0,0,0,0,0,1
103252,0,0,0,0,0,1,0,0,1
103254,0,0,1,0,0,0,0,0,0
103267,0,0,0,0,1,0,0,0,0
103268,0,0,0,0,0,0,1,0,1
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,0
103271,0,0,0,1,0,0,0,0,0
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,0
103271,0,0,0,1,0,0,0,0,0
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,1
103271,0,0,0,1,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,0
103274,0,0,1,0,0,0,0,0,0
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,0
103274,0,0,1,0,0,0,0,0,0
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,1
103274,0,0,1,0,0,0,0,0,1
103282,0,0,1,0,0,0,0,0,0
103282,0,0,1,0,0,0,0,0,1
103282,0,0,1,0,0,0,0,0,1
103282,0,0,1,0,0,0,0,0,1
103282,0,0,1,0,0,0,0,0,1
103282,0,0,1,0,0,0,0,0,1
103282,0,0,1,0,0,0,0,0,0
103292,1,0,0,0,0,0,0,1,0
103292,1,0,0,0,0,0,0,1,0
103292,1,0,0,0,0,0,0,1,1
103292,1,0,0,0,0,0,0,1,1
103292,1,0,0,0,0,0,0,1,1
103292,1,0,0,0,0,0,0,1,1
103292,1,0,0,0,0,0,0,1,1
103299,0,0,0,0,0,0,1,0,0
103300,0,0,1,0,0,0,0,0,0
103301,0,0,1,0,0,0,0,0,0
103302,0,0,0,0,0,0,1,0,0
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,0
103302,0,0,0,0,0,0,1,0,0
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,1
103302,0,0,0,0,0,0,1,0,0
103305,0,0,0,0,1,0,0,0,1
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,0
103312,0,0,0,0,0,0,1,0,0
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,1
103312,0,0,0,0,0,0,1,0,0
103312,0,0,0,0,0,0,1,0,0
103312,0,0,0,0,0,0,1,0,1
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,0
103315,0,0,1,0,0,0,0,0,0
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,1
103315,0,0,1,0,0,0,0,0,0
103315,0,0,1,0,0,0,0,0,0
103315,0,0,1,0,0,0,0,0,1
103319,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,0
103326,0,0,1,0,0,0,0,0,0
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,0
103326,0,0,1,0,0,0,0,0,0
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,1
103326,0,0,1,0,0,0,0,0,1
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,0
103328,0,0,0,0,0,0,1,0,0
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,0
103328,0,0,0,0,0,0,1,0,0
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,1
103328,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,0
103332,0,0,0,0,0,0,1,0,0
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,0
103332,0,0,0,0,0,0,1,0,0
103332,0,0,0,0,0,0,1,0,1
103332,0,0,0,0,0,0,1,0,1
103336,0,0,0,1,0,0,0,0,0
103338,0,0,0,0,0,0,0,1,0
103338,0,0,0,0,0,0,0,1,1
103338,0,0,0,0,0,0,0,1,1
103338,0,0,0,0,0,0,0,1,1
103338,0,0,0,0,0,0,0,1,1
103338,0,0,0,0,0,0,0,1,1
103338,0,0,0,0,0,0,0,1,0
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,0
103342,0,0,0,0,0,1,0,0,0
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,0
103342,0,0,0,0,0,1,0,0,0
103342,0,0,0,0,0,1,0,0,1
103342,0,0,0,0,0,1,0,0,1
103343,0,0,0,1,0,0,0,0,1
103345,0,0,0,0,0,0,1,0,0
103345,0,0,0,0,0,0,1,0,0
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,0
103345,0,0,0,0,0,0,1,0,0
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,1
103345,0,0,0,0,0,0,1,0,1
103351,0,0,0,0,1,0,0,0,1
103356,0,1,0,0,0,0,0,0,1
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,0
103357,0,0,0,0,0,0,0,1,0
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,0
103357,0,0,0,0,0,0,0,1,0
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,1
103357,0,0,0,0,0,0,0,1,1
103359,0,0,0,0,0,0,0,1,1
103359,0,0,0,0,0,0,0,1,1
103359,0,0,0,0,0,0,0,1,1
103359,0,0,0,0,0,0,0,1,1
103359,0,0,0,0,0,0,0,1,1
103359,0,0,0,0,0,0,0,1,0
103359,0,0,0,0,0,0,0,1,0
103362,0,0,0,1,0,0,0,0,1
103362,0,0,0,1,0,0,0,0,1
103362,0,0,0,1,0,0,0,0,0
103362,0,0,0,1,0,0,0,0,0
103362,0,0,0,1,0,0,0,0,1
103362,0,0,0,1,0,0,0,0,1
103362,0,0,0,1,0,0,0,0,1
103363,0,0,0,0,0,1,0,0,0
103363,0,0,0,0,0,1,0,0,0
103363,0,0,0,0,0,1,0,0,1
103363,0,0,0,0,0,1,0,0,1
103363,0,0,0,0,0,1,0,0,1
103363,0,0,0,0,0,1,0,0,1
103363,0,0,0,0,0,1,0,0,1
103364,0,0,1,0,0,0,0,0,1
103364,0,0,1,0,0,0,0,0,1
103364,0,0,1,0,0,0,0,0,1
103364,0,0,1,0,0,0,0,0,1
103364,0,0,1,0,0,0,0,0,1
103364,0,0,1,0,0,0,0,0,0
103364,0,0,1,0,0,0,0,0,0
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,0
103365,0,0,0,0,0,0,0,1,0
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,1
103365,0,0,0,0,0,0,0,1,0
103365,0,0,0,0,0,0,0,1,0
103365,0,0,0,0,0,0,0,1,1
103366,0,0,0,0,0,0,0,1,1
103368,0,1,0,0,0,0,0,0,1
103379,0,0,0,0,0,0,1,0,1
103379,0,0,0,0,0,0,1,0,1
103379,0,0,0,0,0,0,1,0,1
103379,0,0,0,0,0,0,1,0,1
103379,0,0,0,0,0,0,1,0,1
103379,0,0,0,0,0,0,1,0,1
103379,0,0,0,0,0,0,1,0,1
103380,0,0,1,0,0,0,0,0,1
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,0
103385,0,0,0,0,0,0,1,0,0
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,1
103385,0,0,0,0,0,0,1,0,0
103385,0,0,0,0,0,0,1,0,0
103385,0,0,0,0,0,0,1,0,1
103392,0,0,0,0,0,0,1,0,0
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,0
103393,0,0,0,0,0,0,0,1,0
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,0
103393,0,0,0,0,0,0,0,1,0
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,1
103393,0,0,0,0,0,0,0,1,1
103396,0,0,0,0,0,0,0,1,1
103396,0,0,0,0,0,0,0,1,1
103396,0,0,0,0,0,0,0,1,0
103396,0,0,0,0,0,0,0,1,0
103396,0,0,0,0,0,0,0,1,1
103396,0,0,0,0,0,0,0,1,1
103396,0,0,0,0,0,0,0,1,1
103423,0,0,0,0,0,0,1,0,1
103423,0,0,0,0,0,0,1,0,0
103423,0,0,0,0,0,0,1,0,0
103423,0,0,0,0,0,0,1,0,1
103423,0,0,0,0,0,0,1,0,1
103423,0,0,0,0,0,0,1,0,1
103423,0,0,0,0,0,0,1,0,1
103434,0,0,1,0,0,0,0,0,0
103434,0,0,1,0,0,0,0,0,1
103434,0,0,1,0,0,0,0,0,1
103434,0,0,1,0,0,0,0,0,1
103434,0,0,1,0,0,0,0,0,1
103434,0,0,1,0,0,0,0,0,1
103434,0,0,1,0,0,0,0,0,0
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,0
103438,0,0,0,1,0,0,0,0,0
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,1
103438,0,0,0,1,0,0,0,0,0
103438,0,0,0,1,0,0,0,0,0
103438,0,0,0,1,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,0
103439,0,0,1,0,0,0,0,0,0
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,0
103439,0,0,1,0,0,0,0,0,0
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,1
103439,0,0,1,0,0,0,0,0,1
103445,0,0,0,0,1,0,0,0,0
103446,0,1,0,0,0,0,0,0,0
103448,0,0,1,0,0,0,0,0,0
103449,0,0,0,0,0,0,1,0,1
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,0
103450,0,0,0,1,0,0,0,0,0
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,1
103450,0,0,0,1,0,0,0,0,1
