series_id,base_temperature_high,surface_xx-small,surface_x-small,surface_small,surface_medium,surface_large,surface_x-large,surface_xx-large,building_isOn
100391,0,0,0,1,0,0,0,0,1
100391,0,0,0,1,0,0,0,0,1
100391,0,0,0,1,0,0,0,0,1
100391,0,0,0,1,0,0,0,0,1
100391,0,0,0,1,0,0,0,0,1
100391,0,0,0,1,0,0,0,0,1
100391,0,0,0,1,0,0,0,0,1
100393,0,0,1,0,0,0,0,0,1
100393,0,0,1,0,0,0,0,0,1
100393,0,0,1,0,0,0,0,0,0
100393,0,0,1,0,0,0,0,0,0
100393,0,0,1,0,0,0,0,0,1
100393,0,0,1,0,0,0,0,0,1
100393,0,0,1,0,0,0,0,0,1
100393,0,0,1,0,0,0,0,0,1
100393,0,0,1,0,0,0,0,0,1
100393,0,0,1,0,0,0,0,0,0
100393,0,0,1,0,0,0,0,0,0
100398,0,0,0,1,0,0,0,0,1
100398,0,0,0,1,0,0,0,0,1
100398,0,0,0,1,0,0,0,0,1
100398,0,0,0,1,0,0,0,0,0
100398,0,0,0,1,0,0,0,0,0
100398,0,0,0,1,0,0,0,0,1
100398,0,0,0,1,0,0,0,0,1
100398,0,0,0,1,0,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,0
100399,0,0,0,0,1,0,0,0,0
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,0
100399,0,0,0,0,1,0,0,0,0
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,0
100399,0,0,0,0,1,0,0,0,0
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,1
100399,0,0,0,0,1,0,0,0,0
100399,0,0,0,0,1,0,0,0,0
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,0
100401,0,0,0,0,0,0,1,0,0
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,1
100401,0,0,0,0,0,0,1,0,0
100401,0,0,0,0,0,0,1,0,0
100402,0,0,0,0,0,0,1,0,1
100402,0,0,0,0,0,0,1,0,1
100402,0,0,0,0,0,0,1,0,1
100402,0,0,0,0,0,0,1,0,1
100402,0,0,0,0,0,0,1,0,1
100402,0,0,0,0,0,0,1,0,0
100402,0,0,0,0,0,0,1,0,0
100402,0,0,0,0,0,0,1,0,1
100402,0,0,0,0,0,0,1,0,1
100409,0,0,1,0,0,0,0,0,1
100409,0,0,1,0,0,0,0,0,0
100409,0,0,1,0,0,0,0,0,0
100409,0,0,1,0,0,0,0,0,1
100409,0,0,1,0,0,0,0,0,1
100409,0,0,1,0,0,0,0,0,1
100409,0,0,1,0,0,0,0,0,1
100409,0,0,1,0,0,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,0
100410,0,0,0,0,1,0,0,0,0
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,0
100410,0,0,0,0,1,0,0,0,0
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,0
100410,0,0,0,0,1,0,0,0,0
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,0
100410,0,0,0,0,1,0,0,0,0
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100410,0,0,0,0,1,0,0,0,1
100416,0,1,0,0,0,0,0,0,1
100416,0,1,0,0,0,0,0,0,1
100416,0,1,0,0,0,0,0,0,0
100416,0,1,0,0,0,0,0,0,0
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,0
100419,0,0,0,0,0,0,1,0,0
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,0
100419,0,0,0,0,0,0,1,0,0
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,0
100419,0,0,0,0,0,0,1,0,0
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,0
100419,0,0,0,0,0,0,1,0,0
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100419,0,0,0,0,0,0,1,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,0
100421,0,0,0,0,1,0,0,0,0
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,0
100421,0,0,0,0,1,0,0,0,0
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,0
100421,0,0,0,0,1,0,0,0,0
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,0
100421,0,0,0,0,1,0,0,0,0
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100421,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,0
100425,0,0,0,0,1,0,0,0,0
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,0
100425,0,0,0,0,1,0,0,0,0
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,0
100425,0,0,0,0,1,0,0,0,0
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,0
100425,0,0,0,0,1,0,0,0,0
100425,0,0,0,0,1,0,0,0,1
100425,0,0,0,0,1,0,0,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,0
100427,0,0,0,0,0,0,1,0,0
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,0
100427,0,0,0,0,0,0,1,0,0
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,0
100427,0,0,0,0,0,0,1,0,0
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,1
100427,0,0,0,0,0,0,1,0,0
100427,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,0
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100431,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,0
100432,0,0,0,0,0,0,1,0,0
100432,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,0
100432,0,0,0,0,0,0,1,0,0
100432,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,1
100432,0,0,0,0,0,0,1,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,0
100433,0,0,0,0,1,0,0,0,0
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,0
100433,0,0,0,0,1,0,0,0,0
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,0
100433,0,0,0,0,1,0,0,0,0
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,0
100433,0,0,0,0,1,0,0,0,0
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100433,0,0,0,0,1,0,0,0,1
100447,0,0,0,0,0,0,1,0,1
100447,0,0,0,0,0,0,1,0,0
100447,0,0,0,0,0,0,1,0,0
100447,0,0,0,0,0,0,1,0,1
100447,0,0,0,0,0,0,1,0,1
100447,0,0,0,0,0,0,1,0,1
100447,0,0,0,0,0,0,1,0,1
100447,0,0,0,0,0,0,1,0,1
100447,0,0,0,0,0,0,1,0,0
100447,0,0,0,0,0,0,1,0,0
100447,0,0,0,0,0,0,1,0,1
100447,0,0,0,0,0,0,1,0,1
100447,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,0
100449,0,0,0,0,0,0,1,0,0
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,0
100449,0,0,0,0,0,0,1,0,0
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,0
100449,0,0,0,0,0,0,1,0,0
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,0
100449,0,0,0,0,0,0,1,0,0
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100449,0,0,0,0,0,0,1,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,0
100450,0,0,1,0,0,0,0,0,0
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,0
100450,0,0,1,0,0,0,0,0,0
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,0
100450,0,0,1,0,0,0,0,0,0
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,1
100450,0,0,1,0,0,0,0,0,0
100450,0,0,1,0,0,0,0,0,0
100454,0,0,0,0,0,1,0,0,1
100454,0,0,0,0,0,1,0,0,1
100454,0,0,0,0,0,1,0,0,1
100454,0,0,0,0,0,1,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100463,0,0,1,0,0,0,0,0,1
100466,0,0,0,0,0,0,1,0,1
100466,0,0,0,0,0,0,1,0,1
100466,0,0,0,0,0,0,1,0,1
100466,0,0,0,0,0,0,1,0,1
100466,0,0,0,0,0,0,1,0,1
100466,0,0,0,0,0,0,1,0,0
100466,0,0,0,0,0,0,1,0,0
100466,0,0,0,0,0,0,1,0,1
100466,0,0,0,0,0,0,1,0,1
100466,0,0,0,0,0,0,1,0,1
100466,0,0,0,0,0,0,1,0,1
100472,0,0,0,0,0,0,1,0,1
100472,0,0,0,0,0,0,1,0,0
100472,0,0,0,0,0,0,1,0,0
100472,0,0,0,0,0,0,1,0,1
100472,0,0,0,0,0,0,1,0,1
100477,0,0,1,0,0,0,0,0,0
100477,0,0,1,0,0,0,0,0,0
100477,0,0,1,0,0,0,0,0,1
100477,0,0,1,0,0,0,0,0,1
100477,0,0,1,0,0,0,0,0,1
100477,0,0,1,0,0,0,0,0,1
100477,0,0,1,0,0,0,0,0,1
100477,0,0,1,0,0,0,0,0,0
100477,0,0,1,0,0,0,0,0,0
100477,0,0,1,0,0,0,0,0,1
100477,0,0,1,0,0,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,0
100481,0,0,0,0,1,0,0,0,0
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,0
100481,0,0,0,0,1,0,0,0,0
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,0
100481,0,0,0,0,1,0,0,0,0
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,1
100481,0,0,0,0,1,0,0,0,0
100481,0,0,0,0,1,0,0,0,0
100481,0,0,0,0,1,0,0,0,1
100485,0,0,0,0,1,0,0,0,0
100485,0,0,0,0,1,0,0,0,0
100485,0,0,0,0,1,0,0,0,1
100486,0,0,0,0,0,0,1,0,0
100486,0,0,0,0,0,0,1,0,0
100486,0,0,0,0,0,0,1,0,1
100486,0,0,0,0,0,0,1,0,1
100486,0,0,0,0,0,0,1,0,1
100486,0,0,0,0,0,0,1,0,1
100486,0,0,0,0,0,0,1,0,1
100486,0,0,0,0,0,0,1,0,0
100486,0,0,0,0,0,0,1,0,0
100486,0,0,0,0,0,0,1,0,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,0
100488,0,0,0,0,0,0,0,1,0
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,0
100488,0,0,0,0,0,0,0,1,0
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,0
100488,0,0,0,0,0,0,0,1,0
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,1
100488,0,0,0,0,0,0,0,1,0
100488,0,0,0,0,0,0,0,1,0
100488,0,0,0,0,0,0,0,1,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,0
100489,0,0,0,0,0,0,1,0,0
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,0
100489,0,0,0,0,0,0,1,0,0
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,0
100489,0,0,0,0,0,0,1,0,0
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,0
100489,0,0,0,0,0,0,1,0,0
100489,0,0,0,0,0,0,1,0,1
100489,0,0,0,0,0,0,1,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,0
100490,0,1,0,0,0,0,0,0,0
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,0
100490,0,1,0,0,0,0,0,0,0
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,0
100490,0,1,0,0,0,0,0,0,0
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,0
100490,0,1,0,0,0,0,0,0,0
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100490,0,1,0,0,0,0,0,0,1
100491,0,0,0,0,0,0,1,0,1
100491,0,0,0,0,0,0,1,0,0
100491,0,0,0,0,0,0,1,0,0
100491,0,0,0,0,0,0,1,0,1
100491,0,0,0,0,0,0,1,0,1
100491,0,0,0,0,0,0,1,0,1
100491,0,0,0,0,0,0,1,0,1
100491,0,0,0,0,0,0,1,0,1
100491,0,0,0,0,0,0,1,0,0
100491,0,0,0,0,0,0,1,0,0
100491,0,0,0,0,0,0,1,0,1
100492,0,0,0,0,1,0,0,0,0
100492,0,0,0,0,1,0,0,0,1
100492,0,0,0,0,1,0,0,0,1
100492,0,0,0,0,1,0,0,0,1
100492,0,0,0,0,1,0,0,0,1
100494,0,0,0,1,0,0,0,0,0
100494,0,0,0,1,0,0,0,0,0
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,0
100494,0,0,0,1,0,0,0,0,0
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,0
100494,0,0,0,1,0,0,0,0,0
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,0
100494,0,0,0,1,0,0,0,0,0
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100494,0,0,0,1,0,0,0,0,1
100497,0,0,0,0,0,0,1,0,1
100497,0,0,0,0,0,0,1,0,0
100497,0,0,0,0,0,0,1,0,0
100497,0,0,0,0,0,0,1,0,1
100497,0,0,0,0,0,0,1,0,1
100497,0,0,0,0,0,0,1,0,1
100501,0,0,0,0,0,0,1,0,0
100501,0,0,0,0,0,0,1,0,0
100501,0,0,0,0,0,0,1,0,1
100501,0,0,0,0,0,0,1,0,1
100501,0,0,0,0,0,0,1,0,1
100501,0,0,0,0,0,0,1,0,1
100501,0,0,0,0,0,0,1,0,1
100501,0,0,0,0,0,0,1,0,0
100501,0,0,0,0,0,0,1,0,0
100503,0,0,0,0,0,0,0,1,1
100503,0,0,0,0,0,0,0,1,0
100503,0,0,0,0,0,0,0,1,0
100503,0,0,0,0,0,0,0,1,1
100503,0,0,0,0,0,0,0,1,1
100503,0,0,0,0,0,0,0,1,1
100503,0,0,0,0,0,0,0,1,1
100503,0,0,0,0,0,0,0,1,1
100504,0,0,0,1,0,0,0,0,0
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,0
100504,0,0,0,1,0,0,0,0,0
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,0
100504,0,0,0,1,0,0,0,0,0
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,0
100504,0,0,0,1,0,0,0,0,0
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,1
100504,0,0,0,1,0,0,0,0,0
100506,0,0,0,1,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,0
100507,0,1,0,0,0,0,0,0,0
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,0
100507,0,1,0,0,0,0,0,0,0
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
100507,0,1,0,0,0,0,0,0,1
